Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/26/2025 11:24:36 AM	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.58	65.26	-0.74	24.01	0	575	0	0	0	0	0	0	575	119.05	0.59	0.56	4.17	0.51	5.15	-0.66	0.93	26.30	28.01
6/26/2025 11:24:39 AM	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.39	64.59	-0.74	24.01	0	391	0	0	0	0	0	0	391	117.82	-0.14	1.01	3.64	1.01	4.18	0.06	0.93	26.30	28.07
6/26/2025 11:24:42 AM	0.15	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.56	64.04	-0.74	24.04	80	410	0	0	0	0	0	0	489	116.82	1.11	-0.42	3.79	1.36	4.46	0.52	0.93	26.33	28.02
6/26/2025 11:24:44 AM	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49	65.77	-0.74	24.04	0	491	0	0	0	0	0	0	491	119.97	0.72	0.56	4.60	0.36	3.95	0.50	0.93	26.32	28.06
6/26/2025 11:26:06 AM	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.59	63.90	-0.74	24.16	0	587	0	0	0	0	0	0	587	116.55	1.10	0.48	4.67	1.18	4.43	-0.51	0.93	25.64	27.80
6/26/2025 11:26:09 AM	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.53	63.89	-0.75	24.16	0	530	0	0	0	0	0	0	530	116.54	-0.74	-1.12	2.83	2.37	6.47	-1.82	0.93	25.71	27.80
6/26/2025 11:26:12 AM	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.62	63.27	-0.74	24.14	0	622	0	0	0	0	0	0	622	115.41	0.97	-0.45	5.49	-1.52	4.64	0.24	0.93	25.71	27.81
6/26/2025 11:26:15 AM	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	63.76	-0.75	24.14	0	732	0	0	0	0	0	0	732	116.31	0.41	-0.77	4.57	0.75	6.11	-0.07	0.93	25.75	27.85
6/26/2025 11:26:17 AM	0.52	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.92	63.55	-0.74	24.18	278	399	0	0	0	0	0	0	677	115.93	-0.03	1.37	5.71	1.15	3.10	2.63	0.93	25.80	27.83
6/26/2025 11:26:20 AM	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.56	63.20	-0.74	24.17	0	556	0	0	0	0	0	0	556	115.29	0.68	0.47	3.21	1.49	5.82	-1.26	0.93	25.85	27.91
6/26/2025 11:26:23 AM	0.08	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.59	63.18	-0.75	24.14	42	514	0	0	0	0	0	0	557	115.25	-1.30	-1.26	5.18	-0.51	4.61	1.81	0.93	25.84	27.80
6/26/2025 11:26:26 AM	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.05	0.70	63.52	-0.74	24.13	0	696	0	0	0	0	0	0	696	115.87	1.05	0.39	3.51	2.36	6.52	-0.28	0.93	25.87	27.83
6/26/2025 11:26:28 AM	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.27	63.68	-0.74	24.14	0	266	0	0	0	0	0	0	266	116.17	-1.79	-0.43	4.14	1.12	3.27	-0.06	0.93	25.91	27.81
6/26/2025 11:26:31 AM	0.27	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.95	63.81	-0.74	24.14	145	681	0	0	0	0	0	0	826	116.40	-0.40	0.32	7.00	-1.49	4.10	3.46	0.93	25.93	27.85
6/26/2025 11:26:34 AM	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.79	63.98	-0.75	24.12	0	790	0	0	0	0	0	0	790	116.71	0.78	0.12	5.67	-0.41	5.44	-0.36	0.93	25.97	27.88
6/26/2025 11:26:37 AM	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.91	64.20	-0.75	24.13	0	906	0	0	0	0	0	0	906	117.10	-0.62	1.17	3.96	-0.94	8.45	-1.30	0.93	25.96	27.85
6/26/2025 11:26:40 AM	0.01	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.83	63.60	-0.74	24.12	6	822	0	0	0	0	0	0	828	116.02	-1.60	-1.06	4.98	1.39	6.66	0.51	0.93	26.00	27.86
6/26/2025 11:26:42 AM	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.74	64.26	-0.74	24.12	0	736	0	0	0	0	0	0	736	117.22	-0.82	2.25	6.35	0.96	3.87	-0.13	0.93	26.01	27.83
6/26/2025 11:26:45 AM	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.11	62.93	-0.74	24.12	0	107	0	0	0	0	0	0	107	114.79	0.01	2.04	3.39	1.30	2.07	-1.52	0.93	26.05	27.90
6/26/2025 11:26:48 AM	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	65.05	-0.74	24.12	0	472	0	0	0	0	0	0	472	118.67	0.87	-0.42	4.94	-0.55	3.82	0.53	0.93	26.04	27.85
6/26/2025 11:26:51 AM	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.44	64.08	-0.74	24.14	0	439	0	0	0	0	0	0	439	116.90	0.03	-0.65	4.12	0.95	4.36	-0.24	0.93	26.07	27.94
6/26/2025 11:26:53 AM	0.08	0.16	0.00	0.00	0.00	0.00	0.00	0.01	0.25	64.23	-0.74	24.13	44	161	0	0	0	0	0	0	206	117.17	-0.66	1.40	2.78	1.38	3.54	0.41	0.93	26.08	27.90
6/26/2025 11:26:56 AM	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.52	64.64	-0.74	24.13	0	515	0	0	0	0	0	0	515	117.91	1.34	2.34	5.77	-1.09	2.91	-1.07	0.93	26.11	27.86
6/26/2025 11:26:59 AM	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.03	0.45	63.71	-0.74	24.13	0	453	0	0	0	0	0	0	453	116.21	-0.25	0.18	3.86	1.80	4.58	0.09	0.93	26.11	27.91
6/26/2025 11:27:02 AM	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.82	62.22	-0.75	24.15	0	820	0	0	0	0	0	0	820	113.51	0.58	-0.65	5.72	0.77	5.45	0.55	0.93	26.14	27.94
6/26/2025 11:27:04 AM	0.04	0.37	0.00	0.00	0.00	0.00	0.00	0.01	0.41	66.73	-0.74	24.14	21	370	0	0	0	0	0	0	391	121.72	0.27	0.59	3.15	1.25	4.61	0.25	0.93	26.14	27.93
6/26/2025 11:27:07 AM	0.02	0.37	0.00	0.00	0.00	0.00	0.00	0.03	0.39	65.65	-0.72	24.14	11	374	0	0	0	0	0	0	385	119.75	-0.30	0.69	3.36	1.60	4.49	0.36	0.93	26.14	27.93
6/26/2025 11:27:10 AM	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.50	65.10	-0.74	24.16	0	505	0	0	0	0	0	0	505	118.76	0.20	2.97	5.25	-3.01	3.88	-0.04	0.93	26.17	27.93
6/26/2025 11:27:12 AM	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.53	65.28	-0.74	24.15	0	530	0	0	0	0	0	0	530	119.09	0.46	0.65	2.78	-0.10	6.38	0.00	0.93	26.17	27.94
6/26/2025 11:27:15 AM	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.12	64.64	-0.74	24.14	0	121	0	0	0	0	0	0	121	117.92	-0.32	1.21	2.66	-0.45	3.54	-0.50	0.93	26.22	28.02
6/26/2025 11:27:18 AM	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.51	64.46	-0.71	24.12	0	506	0	0	0	0	0	0	506	117.59	0.32	-1.33	4.33	0.07	4.95	-0.58	0.93	26.20	27.98
6/26/2025 11:27:21 AM	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.46	64.47	-0.66	24.13	0	465	0	0	0	0	0	0	465	117.59	-0.32	1.22	3.72	-0.37	5.00	-0.05	0.94	26.22	27.98
6/26/2025 11:27:24 AM	0.00	0.25	0.00	0.36	0.00	0.00	0.00	0.00	0.61	63.87	-0.63	24.11	0	245	0	11	0	0	0	0	256	116.50	3.62	1.81	3.41	0.72	5.25	0.58	0.94	26.24	27.94
6/26/2025 11:27:26 AM	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.65	63.88	-0.61	24.12	0	652	0	0	0	0	0	0	652	116.53	-0.47	1.57	5.08	-1.82	5.26	0.65	0.94	26.25	27.98
6/26/2025 11:27:29 AM	0.01	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.82	64.62	-0.59	24.13	4	811	0	0	0	0	0	0	815	117.88	0.41	-1.57	5.46	-0.47	6.13	1.49	0.94	26.26	27.99
6/26/2025 11:27:32 AM	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.33	65.49	-0.58	24.13	0	333	0	0	0	0	0	0	333	119.47	-1.63	-0.34	3.20	0.56	4.86	0.24	0.94	26.27	27.98
6/26/2025 11:27:34 AM	0.19	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.59	65.06	-0.56	24.13	103	398	0	0	0	0	0	0	501	118.68	0.61	0.04	4.22	0.07	4.27	1.64	0.95	26.26	27.96
6/26/2025 11:27:37 AM	0.48	0.17	0.52	0.50	0.00	0.00	0.00	0.00	1.68	59.87	-0.55	24.12	257	173	234	15	0	0	0	0	679	109.21	3.26	0.19	4.53	2.51	7.08	6.92	0.95	26.27	27.96
6/26/2025 11:27:40 AM	18.64	0.00	1.08	3.96	0.00	0.00	0.00	0.00	23.69	57.74	-0.53	24.09	9879	0	488	119	0	0	0	0	10486	105.33	23.76	9.09	27.88	52.20	33.67	84.43	0.95	26.29	28.02
6/26/2025 11:27:42 AM	19.75	1.07	2.30	3.59	0.00	0.00	0.00	0.00	26.72	56.60	-0.50	24.09	10469	1074	1036	108	0	0	0	0	12688	103.25	26.42	8.72	34.17	56.16	37.99	92.85	0.95	26.33	28.04
6/26/2025 11:27:45 AM	22.14	0.00	0.00	4.93	0.00	0.00	0.00	0.00	27.06	56.67	-0.46	24.07	11734	0	0	148	0	0	0	0	11881	103.38	25.54	11.50	34.11	56.78	37.62	97.53	0.95	26.30	27.99
6/26/2025 11:27:48 AM	19.21	1.36	4.15	2.76	0.00	0.00	0.00	0.00	27.47	57.76	-0.44	24.05	10180	1357	1866	83	0	0	0	0	13486	105.36	27.61	8.06	34.69	56.68	37.46	95.99	0.96	26.31	28.01
6/26/2025 11:27:51 AM	19.79	1.19	2.75	3.93	0.00	0.00	0.00	0.00	27.67	57.62	-0.43	24.02	10490	1194	1238	118	0	0	0	0	13040	105.12	28.22	9.72	36.23	57.19	39.91	96.90	0.96	26.32	28.01
6/26/2025 11:27:53 AM	20.39	1.51	1.80	4.36	0.00	0.00	0.00	0.00	28.07	56.93	-0.41	23.97	10807	1510	811	131	0	0	0	0	13258	103.85	27.72	10.55	38.35	56.47	41.86	97.55	0.96	26.35	27.99
6/26/2025 11:27:56 AM	20.70	0.15	0.21	5.48	0.00	0.00	0.00	0.00	26.54	56.51	-0.40	23.97	10969	151	97	164	0	0	0	0	11381	103.09	27.20	10.21	34.27	56.28	40.28	95.13	0.96	26.35	28.02
6/26/2025 11:27:59 AM	19.90	0.83	2.26	4.27	0.00	0.00	0.00	0.00	27.26	57.15	-0.39	23.98	10545	828	1019	128	0	0	0	0	12520	104.26	28.00	10.31	35.44	57.02	39.21	96.31	0.96	26.36	28.04
6/26/2025 11:28:02 AM	19.38	0.70	2.02	4.60	0.00	0.00	0.00	0.00	26.69	57.07	-0.37	23.99	10269	697	907	138	0	0	0	0	12012	104.10	28.04	10.25	35.02	55.67	39.45	94.98	0.96	26.36	28.06
6/26/2025 11:28:05 AM	20.27	0.67	0.99	5.00	0.00	0.00	0.00	0.00	26.93	58.37	-0.37	24.00	10744	671	445	150	0	0	0	0	12010	106.49	27.57	10.05	35.40	56.43	40.77	95.16	0.96	26.36	28.09
6/26/2025 11:28:07 AM	20.64	0.67	1.04	4.81	0.00	0.00	0.00	0.00	27.16	57.18	-0.35	23.99	10938	674	467	144	0	0	0	0	12223	104.31	27.42	10.04	35.26	57.42	40.34	95.48	0.97	26.36	28.04
6/26/2025 11:28:10 AM	17.14	0.70	1.33	3.57	0.00	0.00	0.00	0.00	22.73	56.69	-0.43	24.05	9082	697	597	107	0	0	0	0	10484	103.41	22.61	8.99	29.92	47.80	32.91	79.71	0.96	26.40	27.98
6/26/2025 11:28:13 AM	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.24	65.60	-0.73	24.10	0	237	0	0	0	0	0	0	237	119.67	0.12	-1.82	2.55	-0.55	4.98	0.59	0.93	26.40	28.04
6/26/2025 11:28:16 AM	0.02	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.38	63.86	-0.73	24.12	12	356	0	0	0	0	0	0	367	116.50	-0.51	1.25	3.64	-0.54	4.27	1.30	0.93	26.42	28.01
6/26/2025 11:28:18 AM	0.08	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.37	64.50	-0.74	24.12	41	298	0	0	0	0	0	0	338	117.66	0.11	-1.46	3.36	1.26	4.31	0.30	0.93	26.40	28.04
6/26/2025 11:28:21 AM	0.09	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.56	64.09	-0.74	24.11	50	465	0	0	0	0	0	0	514	116.92	0.28	-0.37	4.63	0.55	4.17	0.93	0.93	26.40	27.99
6/26/2025 11:28:24 AM	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.38	65.17	-0.74	24.14	0	377	0	0	0	0	0	0	377	118.87	0.74	1.14	4.03	-0.14	3.71	0.27	0.93	26.43	28.04
6/26/2025 11:28:27 AM	0.25	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.66	63.51	-0.74	24.11	135	406	0	0	0	0	0	0	541	115.85	-0.65	0.13	3.54	1.77	5.09	0.96	0.93	26.43	28.01
6/26/2025 11:29:02 AM	0.00	0.35	0.00	0.02	0.00	0.00	0.00	0.00	0.36	63.81	-0.74	24.16	0	346	0	1	0	0	0	0	347	116.40	0.52	2.23	3.53	0.51	3.80	0.45	0.93	26.36	28.01
6/26/2025 11:29:05 AM	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.01	0.66	64.23	-0.74	24.15	0	659	0	0	0	0	0	0	659	117.16	-0.01	0.43	4.76	1.77	5.02	-0.32	0.93	26.36	28.02
6/26/2025 11:29:08 AM	0.00	0.48	0.09	0.00	0.00	0.00	0.00	0.00	0.57	64.10	-0.74	24.15	0	484	40	0	0	0	0	0	524	116.93	2.09	-1.34	4.68	-0.40	4.36	1.04	0.93	26.37	27.99
6/26/2025 11:29:11 AM	0.00	0.44	0.11	0.00	0.00	0.00	0.00	0.01	0.55	63.89	-0.74	24.13	0	438	51	0	0	0	0	0	488	116.55	1.90	0.23	4.69	1.50	3.45	0.22	0.93	26.38	27.98
6/26/2025 11:29:13 AM	0.03	0.28	0.31	0.00	0.00	0.00	0.00	0.00	0.63	64.63	-0.74	24.15	17	284	140	0	0	0	0	0	442	117.89	1.19	0.79	3.60	0.26	4.32	2.41	0.93	26.41	28.09
6/26/2025 11:29:16 AM	0.45	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.72	64.63	-0.75	24.15	238	271	0	0	0	0	0	0	509	117.89	0.55	-1.33	3.37	1.99	4.69	1.52	0.93	26.44	28.09
6/26/2025 11:29:19 AM	0.36	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.66	64.14	-0.75	24.13	189	304	0	0	0	0	0	0	493	117.00	0.00	1.39	3.96	1.31	3.82	1.61	0.93	26.42	28.01
6/26/2025 11:29:22 AM	0.37	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.73	65.23	-0.74	24.14	198	353	0	0	0	0	0	0	551	118.98	-0.03	0.35	3.89	0.50	4.67	2.28	0.93	26.46	28.06
6/26/2025 11:29:24 AM	0.25	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.67	63.99	-0.75	24.11	131	427	0	0	0	0	0	0	558	116.72	0.86	-0.17	4.63	1.64	3.86	0.85	0.93	26.43	28.14
6/26/2025 11:29:27 AM	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49	63.63	-0.70	24.11	0	492	0	0	0	0	0	0	492	116.07	0.40	-1.68	3.49	0.19	5.69	0.44	0.93	26.47	28.09
6/26/2025 11:29:30 AM	0.00	0.44	0.27	0.00	0.00	0.00	0.00	0.00	0.71	63.64	-0.63	24.11	0	440	120	0	0	0	0	0	560	116.08	2.05	0.24	4.39	0.83	4.30	1.41	0.94	26.45	28.10
6/26/2025 11:29:33 AM	0.28	0.27	0.00	0.00	0.00	0.00	0.00	0.04	0.55	60.21	-0.57	24.10	148	271	0	0	0	0	0	0	419	109.83	0.40	-0.06	3.46	2.22	4.12	1.23	0.94	26.48	28.04
6/26/2025 11:29:36 AM	0.00	1.34	0.40	0.00	0.00	0.00	0.00	0.31	1.73	57.24	-0.54	24.02	0	1337	178	0	0	0	0	0	1515	104.41	3.39	-0.51	7.96	7.03	7.70	3.97	0.95	26.48	28.07
6/26/2025 11:29:38 AM	0.15	0.82	1.21	0.00	0.00	0.00	0.00	0.32	2.18	53.70	-0.54	23.77	78	822	545	0	0	0	0	0	1444	97.97	4.79	1.17	7.59	9.20	5.96	7.69	0.95	26.50	28.09
6/26/2025 11:29:41 AM	0.18	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.88	62.66	-0.71	23.74	94	704	0	0	0	0	0	0	798	114.31	-0.20	-0.77	5.43	1.16	5.38	1.21	0.93	26.47	28.14
6/26/2025 11:29:44 AM	0.18	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.55	62.52	-0.74	23.85	94	375	0	0	0	0	0	0	469	114.04	-0.17	-0.69	3.30	1.20	5.11	0.88	0.93	26.50	28.12
6/26/2025 11:29:47 AM	0.11	0.61	0.00	0.06	0.00	0.00	0.00	0.00	0.79	64.45	-0.74	23.93	60	610	0	2	0	0	0	0	672	117.56	1.10	0.82	4.20	1.09	5.76	1.07	0.93	26.51	28.12
6/26/2025 11:29:49 AM	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	64.48	-0.74	23.97	0	465	0	0	0	0	0	0	465	117.61	0.71	0.44	3.75	1.38	4.56	-1.02	0.93	26.53	28.12
6/26/2025 11:29:52 AM	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.50	64.63	-0.73	24.02	0	500	0	0	0	0	0	0	500	117.89	1.21	-0.02	4.83	0.41	3.83	-0.17	0.93	26.52	28.07
6/26/2025 11:30:38 AM	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.59	64.12	-0.74	24.16	0	594	0	0	0	0	0	0	594	116.96	1.09	-0.61	3.86	1.09	5.62	-0.95	0.93	26.22	27.99
6/26/2025 11:30:41 AM	0.05	0.49	0.00	0.00	0.00	0.00	0.00	0.04	0.55	62.79	-0.74	24.16	29	491	0	0	0	0	0	0	520	114.54	-0.51	0.49	4.14	1.91	4.67	0.54	0.93	26.26	28.06
6/26/2025 11:30:44 AM	0.47	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.80	63.27	-0.74	24.17	250	329	0	0	0	0	0	0	580	115.41	0.67	0.55	3.35	1.62	4.90	1.92	0.93	26.29	28.10
6/26/2025 11:30:47 AM	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.72	64.65	-0.74	24.18	0	724	0	0	0	0	0	0	724	117.94	-0.36	0.38	5.10	0.50	5.44	0.48	0.93	26.31	28.06
6/26/2025 11:30:49 AM	0.12	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.80	62.91	-0.74	24.19	64	678	0	0	0	0	0	0	742	114.76	0.97	-0.95	4.34	1.03	6.04	0.85	0.93	26.30	28.07
6/26/2025 11:30:52 AM	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.02	0.06	63.92	-0.74	24.19	0	60	0	0	0	0	0	0	60	116.60	-0.21	1.10	2.52	1.15	2.89	-0.05	0.93	26.33	28.07
6/26/2025 11:30:55 AM	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.01	0.31	64.62	-0.74	24.18	0	312	0	0	0	0	0	0	312	117.88	-0.74	1.27	4.14	1.70	3.04	-0.79	0.93	26.37	28.14
6/26/2025 11:30:58 AM	0.35	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.38	64.34	-0.73	24.17	187	27	0	0	0	0	0	0	214	117.36	-0.36	0.14	3.50	0.96	2.56	1.62	0.93	26.36	28.04
6/26/2025 11:31:01 AM	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.72	60.15	-0.74	24.19	0	725	0	0	0	0	0	0	725	109.72	0.23	1.53	5.50	-0.21	5.27	-4.89	0.93	26.37	28.06
6/26/2025 11:31:03 AM	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.85	60.78	-0.65	24.19	0	846	0	0	0	0	0	0	846	110.87	3.01	0.30	5.37	0.88	5.42	-0.67	0.94	26.36	28.12
6/26/2025 11:31:06 AM	0.00	0.42	0.32	0.00	0.00	0.00	0.00	0.00	0.74	62.10	-0.58	24.19	0	419	144	0	0	0	0	0	563	113.28	5.51	-3.03	4.27	-0.29	4.70	0.78	0.94	26.42	28.10
6/26/2025 11:31:09 AM	1.34	0.68	0.00	0.00	0.00	0.00	0.00	0.56	2.01	67.07	-0.48	24.02	710	675	0	0	0	0	0	0	1385	122.35	2.89	1.31	5.56	12.12	6.91	8.42	0.95	26.41	28.01
6/26/2025 11:31:12 AM	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.67	64.32	-0.73	23.60	0	666	0	0	0	0	0	0	666	117.33	3.33	0.30	3.76	-0.53	6.38	-5.16	0.93	26.41	28.10
6/26/2025 11:31:14 AM	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.81	64.45	-0.74	23.72	0	807	0	0	0	0	0	0	807	117.57	0.98	-0.58	4.75	0.66	6.50	-1.83	0.93	26.41	28.14
6/26/2025 11:31:17 AM	0.68	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.83	63.97	-0.74	23.84	362	147	0	0	0	0	0	0	509	116.69	-1.11	3.89	5.42	1.56	1.50	3.03	0.93	26.42	28.14
6/26/2025 11:31:19 AM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	64.31	-0.75	23.89	0	0	0	0	0	0	0	0	0	117.31	1.08	0.70	0.21	4.63	3.21	-0.82	0.93	26.43	28.09
6/26/2025 11:31:22 AM	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.13	66.06	-0.73	23.96	0	131	0	0	0	0	0	0	131	120.50	-1.91	0.41	2.46	0.22	4.14	-0.50	0.93	26.44	28.17
