Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/3/2025 11:00:52 AM	6.68	7.77	0.00	2.11	0.00	0.00	0.00	0.28	16.56	73.87	0.09	25.76	3542	7768	0	63	0	0	0	0	11373	134.74	16.28	9.34	40.09	31.92	42.85	33.97	1.01	20.72	22.13
7/3/2025 11:00:56 AM	8.68	8.11	0.00	1.32	0.00	0.00	0.00	0.00	18.10	73.22	0.13	25.90	4598	8109	0	40	0	0	0	0	12747	133.56	14.35	8.52	40.65	31.05	43.12	35.78	1.01	20.77	22.13
7/3/2025 11:00:58 AM	6.73	8.14	2.45	0.59	0.00	0.00	0.00	0.27	17.91	76.14	0.16	25.77	3565	8142	1101	18	0	0	0	0	12826	138.88	17.61	8.22	40.53	34.55	40.81	38.12	1.02	20.80	22.08
7/3/2025 11:01:01 AM	6.84	7.32	1.01	2.40	0.00	0.00	0.00	0.00	17.57	75.83	0.19	25.67	3623	7317	454	72	0	0	0	0	11467	138.31	18.34	9.17	40.72	29.32	43.22	38.96	1.02	20.85	22.13
7/3/2025 11:01:04 AM	5.72	7.63	0.94	2.65	0.00	0.00	0.00	0.32	16.94	74.59	0.21	25.82	3031	7627	424	80	0	0	0	0	11161	136.05	19.63	10.32	41.28	33.74	44.09	36.89	1.02	20.89	22.14
7/3/2025 11:01:06 AM	8.19	6.99	0.00	3.06	0.00	0.00	0.00	0.00	18.24	75.37	0.21	25.83	4339	6994	0	92	0	0	0	0	11424	137.48	18.55	10.07	41.32	31.35	44.47	41.83	1.02	20.93	22.11
7/3/2025 11:01:09 AM	5.54	7.31	1.64	2.51	0.00	0.00	0.00	0.31	17.00	74.07	0.24	25.78	2938	7311	737	75	0	0	0	0	11061	135.10	20.34	10.45	40.42	34.36	42.87	38.41	1.02	20.98	22.17
7/3/2025 11:01:12 AM	7.49	7.01	0.00	3.43	0.00	0.00	0.00	0.12	17.93	75.16	0.26	25.76	3972	7007	0	103	0	0	0	0	11082	137.09	19.91	11.78	41.64	34.25	44.70	40.40	1.03	21.05	22.19
7/3/2025 11:01:15 AM	7.04	7.78	1.91	1.98	0.00	0.00	0.00	0.12	18.70	76.47	0.27	25.68	3732	7777	858	59	0	0	0	0	12426	139.49	20.21	8.65	41.74	35.03	44.77	41.19	1.03	21.06	22.16
7/3/2025 11:01:17 AM	8.43	7.51	0.00	3.14	0.00	0.00	0.00	0.00	19.08	75.23	0.28	25.53	4471	7513	0	94	0	0	0	0	12077	137.21	18.98	12.50	43.33	34.00	46.32	42.11	1.03	21.10	22.21
7/3/2025 11:01:20 AM	7.29	6.34	0.00	4.26	0.00	0.00	0.00	0.00	17.89	73.96	0.30	25.57	3863	6338	0	128	0	0	0	0	10329	134.90	21.43	10.83	40.44	32.97	46.18	42.37	1.03	21.16	22.19
7/3/2025 11:01:23 AM	6.88	7.46	0.00	3.12	0.00	0.00	0.00	0.06	17.46	73.95	0.33	25.56	3648	7455	0	94	0	0	0	0	11196	134.88	18.91	10.34	41.55	31.62	45.25	36.92	1.03	21.21	22.25
7/3/2025 11:01:26 AM	8.44	8.04	0.00	2.49	0.00	0.00	0.00	0.00	18.97	74.92	0.33	25.53	4471	8040	0	75	0	0	0	0	12586	136.66	17.54	11.50	44.18	31.88	45.58	40.42	1.03	21.23	22.25
7/3/2025 11:01:29 AM	7.86	9.25	1.45	0.14	0.00	0.00	0.00	0.12	18.70	73.46	0.37	25.70	4164	9251	653	4	0	0	0	0	14071	133.99	15.30	6.63	42.93	32.54	43.54	35.39	1.04	21.27	22.29
7/3/2025 11:01:31 AM	8.56	7.90	0.00	1.64	0.00	0.00	0.00	0.00	18.10	74.76	0.37	25.85	4537	7904	0	49	0	0	0	0	12490	136.36	15.36	9.86	41.73	30.60	42.14	37.07	1.04	21.32	22.27
7/3/2025 11:01:34 AM	6.83	7.31	0.00	2.08	0.00	0.00	0.00	0.30	16.22	74.88	0.39	25.90	3618	7314	0	63	0	0	0	0	10994	136.58	16.32	6.03	37.58	32.13	42.90	34.40	1.04	21.40	22.32
7/3/2025 11:01:37 AM	6.74	7.81	2.10	0.81	0.00	0.00	0.00	0.13	17.45	75.22	0.40	25.82	3573	7808	945	24	0	0	0	0	12350	137.21	16.88	9.45	39.91	32.10	39.29	36.55	1.04	21.41	22.34
7/3/2025 11:01:40 AM	6.07	8.54	1.40	1.57	0.00	0.00	0.00	0.00	17.59	74.24	0.42	25.75	3219	8543	632	47	0	0	0	0	12441	135.41	17.38	9.82	42.94	28.79	43.63	34.23	1.04	21.46	22.30
7/3/2025 11:01:43 AM	6.80	8.03	1.17	1.10	0.00	0.00	0.00	0.00	17.10	74.89	0.46	25.73	3606	8026	525	33	0	0	0	0	12191	136.60	15.53	8.10	40.22	28.02	40.97	34.00	1.04	21.52	22.35
7/3/2025 11:01:45 AM	7.48	7.94	1.96	1.04	0.00	0.00	0.00	0.00	18.42	75.22	0.46	25.61	3962	7943	882	31	0	0	0	0	12818	137.20	16.79	8.47	41.74	28.96	41.64	40.80	1.05	21.57	22.38
7/3/2025 11:01:48 AM	3.26	7.77	4.01	0.91	0.00	0.00	0.00	0.34	15.95	76.57	0.49	25.62	1728	7767	1805	27	0	0	0	0	11327	139.66	20.00	6.96	37.95	31.73	40.40	34.60	1.05	21.63	22.40
7/3/2025 11:01:51 AM	5.06	6.97	1.44	2.33	0.00	0.00	0.00	0.07	15.79	75.67	0.51	25.71	2682	6967	647	70	0	0	0	0	10366	138.03	18.28	10.97	38.49	28.66	39.66	33.56	1.05	21.66	22.38
7/3/2025 11:01:54 AM	3.05	8.44	4.19	0.95	0.00	0.00	0.00	0.18	16.63	74.42	0.54	25.74	1618	8440	1884	29	0	0	0	0	11971	135.74	20.47	7.88	40.54	30.12	42.48	33.83	1.05	21.70	22.46
7/3/2025 11:01:56 AM	5.48	8.24	3.15	0.00	0.00	0.00	0.00	0.05	16.87	75.25	0.56	25.78	2905	8238	1416	0	0	0	0	0	12559	137.25	16.62	5.51	40.45	29.00	37.34	32.99	1.06	21.76	22.43
7/3/2025 11:01:59 AM	6.51	7.39	0.23	1.66	0.00	0.00	0.00	0.23	15.79	75.46	0.58	25.82	3451	7388	105	50	0	0	0	0	10994	137.65	15.29	8.06	37.89	30.04	39.87	32.19	1.06	21.81	22.50
7/3/2025 11:02:02 AM	4.05	7.54	1.43	1.10	0.00	0.00	0.00	0.53	14.12	75.51	0.60	25.76	2146	7540	643	33	0	0	0	0	10362	137.74	15.58	7.93	36.46	30.05	37.60	28.84	1.06	21.84	22.53
7/3/2025 11:02:05 AM	5.00	8.19	2.68	0.00	0.00	0.00	0.00	0.29	15.88	75.25	0.62	25.55	2653	8194	1204	0	0	0	0	0	12051	137.26	15.61	7.19	39.27	30.03	36.49	31.25	1.06	21.89	22.54
7/3/2025 11:02:08 AM	4.79	7.76	1.41	1.22	0.00	0.00	0.00	0.47	15.18	75.31	0.63	25.33	2538	7759	637	37	0	0	0	0	10971	137.37	16.18	10.62	38.91	31.51	38.02	31.34	1.06	21.93	22.50
7/3/2025 11:02:10 AM	4.94	7.71	1.82	0.54	0.00	0.00	0.00	0.29	15.00	75.36	0.64	25.35	2616	7708	819	16	0	0	0	0	11159	137.46	14.82	7.94	36.94	28.65	36.80	29.57	1.06	21.97	22.54
7/3/2025 11:02:13 AM	5.36	8.01	1.66	0.60	0.00	0.00	0.00	0.38	15.63	75.37	0.66	25.61	2838	8014	747	18	0	0	0	0	11617	137.48	15.27	8.56	38.54	30.89	38.12	31.25	1.06	22.02	22.58
7/3/2025 11:02:16 AM	5.69	7.49	1.12	1.23	0.00	0.00	0.00	0.16	15.54	75.34	0.69	25.76	3015	7494	503	37	0	0	0	0	11050	137.43	15.28	9.68	38.09	28.36	37.81	30.93	1.07	22.05	22.61
7/3/2025 11:02:19 AM	6.14	7.87	2.08	0.53	0.00	0.00	0.00	0.05	16.63	75.00	0.70	25.53	3256	7867	938	16	0	0	0	0	12078	136.81	15.63	8.37	38.72	28.91	38.33	32.94	1.07	22.10	22.64
7/3/2025 11:02:21 AM	5.34	7.98	2.45	0.35	0.00	0.00	0.00	0.18	16.12	75.83	0.72	25.60	2830	7983	1101	11	0	0	0	0	11925	138.32	15.73	9.17	38.76	29.41	37.36	32.01	1.07	22.12	22.64
7/3/2025 11:02:24 AM	5.24	7.82	2.46	0.01	0.00	0.00	0.00	0.27	15.53	75.28	0.74	25.63	2780	7817	1107	0	0	0	0	0	11704	137.31	14.80	8.11	37.16	29.50	35.83	31.02	1.07	22.17	22.66
7/3/2025 11:02:26 AM	5.41	6.26	0.00	2.54	0.00	0.00	0.00	0.47	14.21	75.28	0.75	25.60	2866	6256	0	76	0	0	0	0	9198	137.32	16.37	9.02	34.89	31.43	38.10	32.41	1.07	22.23	22.69
7/3/2025 11:02:29 AM	4.85	7.00	1.26	1.60	0.00	0.00	0.00	0.28	14.71	75.50	0.77	25.55	2573	6999	565	48	0	0	0	0	10185	137.72	16.10	10.04	36.70	28.94	36.89	30.87	1.08	22.29	22.75
7/3/2025 11:02:32 AM	7.02	7.59	0.00	1.51	0.00	0.00	0.00	0.13	16.12	74.51	0.79	25.51	3722	7588	0	45	0	0	0	0	11356	135.90	14.40	7.97	38.26	29.10	40.33	31.74	1.08	22.31	22.72
7/3/2025 11:02:35 AM	6.48	7.58	1.47	0.31	0.00	0.00	0.00	0.16	15.84	75.00	0.79	25.52	3432	7583	663	9	0	0	0	0	11688	136.79	13.85	8.03	37.03	28.90	36.12	31.41	1.08	22.36	22.72
7/3/2025 11:02:38 AM	6.08	7.68	2.12	0.61	0.00	0.00	0.00	0.12	16.48	75.57	0.80	25.56	3221	7679	952	18	0	0	0	0	11871	137.84	15.87	8.91	38.41	29.83	37.70	33.58	1.08	22.40	22.77
7/3/2025 11:02:40 AM	5.60	6.91	0.00	1.97	0.00	0.00	0.00	0.34	14.48	75.86	0.80	25.53	2968	6910	0	59	0	0	0	0	9937	138.37	14.99	9.55	36.45	29.25	37.72	30.13	1.08	22.46	22.77
7/3/2025 11:02:43 AM	7.74	7.41	0.00	1.13	0.00	0.00	0.00	0.17	16.28	75.93	0.81	25.50	4102	7410	0	34	0	0	0	0	11546	138.49	13.30	9.00	37.62	30.33	38.49	32.92	1.08	22.48	22.80
7/3/2025 11:02:46 AM	7.02	6.78	0.29	1.97	0.00	0.00	0.00	0.00	16.06	75.03	0.82	25.58	3722	6779	129	59	0	0	0	0	10689	136.85	15.52	10.50	37.67	28.35	37.95	33.58	1.08	22.53	22.80
7/3/2025 11:02:48 AM	6.12	8.13	2.81	0.06	0.00	0.00	0.00	0.02	17.11	74.96	0.85	25.61	3244	8129	1264	2	0	0	0	0	12638	136.73	15.92	7.53	39.00	29.29	38.50	33.78	1.08	22.55	22.88
7/3/2025 11:02:51 AM	6.25	7.75	1.79	0.73	0.00	0.00	0.00	0.06	16.52	74.96	0.85	25.60	3311	7754	804	22	0	0	0	0	11891	136.72	15.65	7.40	38.20	28.97	39.05	32.90	1.08	22.57	22.90
7/3/2025 11:02:54 AM	3.92	8.77	2.93	0.44	0.00	0.00	0.00	0.49	16.05	75.10	0.90	25.52	2075	8765	1321	13	0	0	0	0	12174	136.98	17.57	7.94	40.48	32.38	40.91	31.94	1.09	22.62	22.95
7/3/2025 11:02:56 AM	5.81	7.21	1.15	1.65	0.00	0.00	0.00	0.20	15.82	75.59	0.93	25.49	3081	7207	517	49	0	0	0	0	10854	137.87	16.56	9.39	37.90	30.04	38.87	33.24	1.09	22.68	22.96
7/3/2025 11:02:59 AM	5.61	8.06	2.99	0.00	0.00	0.00	0.00	0.15	16.66	76.00	0.95	25.52	2975	8057	1344	0	0	0	0	0	12376	138.63	16.11	7.14	38.30	30.15	38.09	33.51	1.09	22.72	22.93
7/3/2025 11:03:02 AM	7.09	7.94	1.09	1.09	0.00	0.00	0.00	0.11	17.21	75.76	0.97	25.54	3757	7940	491	33	0	0	0	0	12221	138.19	15.81	9.47	40.34	30.93	40.13	34.65	1.10	22.78	22.98
7/3/2025 11:03:05 AM	4.91	8.32	2.74	0.57	0.00	0.00	0.00	0.25	16.54	74.81	0.99	25.56	2600	8324	1232	17	0	0	0	0	12173	136.46	17.33	7.04	39.47	30.90	40.78	33.16	1.10	22.79	22.99
7/3/2025 11:03:07 AM	6.89	7.57	1.33	1.35	0.00	0.00	0.00	0.00	17.13	75.10	1.01	25.51	3649	7568	598	41	0	0	0	0	11856	136.99	16.41	8.93	39.48	29.36	40.16	35.39	1.10	22.83	22.98
7/3/2025 11:03:10 AM	6.50	7.81	1.33	1.09	0.00	0.00	0.00	0.17	16.73	75.37	1.02	25.39	3443	7811	598	33	0	0	0	0	11885	137.48	16.16	7.52	38.96	30.87	40.53	34.05	1.10	22.88	23.03
7/3/2025 11:03:13 AM	5.87	8.38	2.36	0.25	0.00	0.00	0.00	0.23	16.87	74.00	1.04	25.34	3114	8385	1063	7	0	0	0	0	12569	134.98	16.00	7.90	39.85	31.12	39.51	33.43	1.10	22.92	23.14
7/3/2025 11:03:16 AM	7.43	6.76	0.00	2.56	0.00	0.00	0.00	0.00	16.75	75.43	1.04	25.36	3937	6764	0	77	0	0	0	0	10778	137.58	16.41	10.10	38.01	30.06	41.46	36.06	1.10	22.94	23.06
7/3/2025 11:03:19 AM	5.87	7.48	1.51	1.35	0.00	0.00	0.00	0.22	16.20	75.03	1.06	25.44	3111	7479	679	40	0	0	0	0	11309	136.85	16.74	9.00	38.48	30.84	39.29	33.93	1.10	22.97	23.20
7/3/2025 11:03:21 AM	6.98	6.91	0.48	2.23	0.00	0.00	0.00	0.00	16.60	75.23	1.09	25.46	3700	6910	216	67	0	0	0	0	10893	137.22	16.79	9.47	38.43	29.12	40.33	35.50	1.11	23.04	23.12
7/3/2025 11:03:24 AM	6.18	8.00	2.05	1.17	0.00	0.00	0.00	0.21	17.40	75.21	1.15	25.47	3278	7997	922	35	0	0	0	0	12232	137.19	17.82	10.13	40.99	32.78	40.72	36.50	1.11	23.05	23.17
7/3/2025 11:03:27 AM	6.14	7.55	1.35	2.16	0.00	0.00	0.00	0.13	17.18	73.92	1.17	25.40	3252	7546	606	65	0	0	0	0	11469	134.83	18.86	9.00	40.24	31.88	43.04	36.66	1.11	23.07	23.14
7/3/2025 11:03:30 AM	5.65	8.39	3.04	0.96	0.00	0.00	0.00	0.14	18.05	75.57	1.27	25.43	2995	8395	1367	29	0	0	0	0	12785	137.83	19.31	8.27	41.66	32.80	43.00	37.52	1.12	23.12	23.24
7/3/2025 11:03:33 AM	7.00	7.83	2.08	1.37	0.00	0.00	0.00	0.23	18.29	74.81	1.25	25.36	3711	7835	937	41	0	0	0	0	12524	136.45	18.88	10.13	41.48	35.39	41.75	40.17	1.12	23.13	23.30
7/3/2025 11:03:35 AM	5.19	7.61	3.02	0.22	0.00	0.00	0.00	0.22	16.05	73.21	1.10	25.31	2753	7608	1361	7	0	0	0	0	11728	133.54	16.50	6.37	36.64	30.33	37.53	33.48	1.11	23.17	23.19
7/3/2025 11:03:38 AM	5.56	7.71	2.37	0.98	0.00	0.00	0.00	0.27	16.61	74.53	1.22	25.32	2946	7713	1064	29	0	0	0	0	11753	135.94	17.63	8.11	38.75	32.18	39.82	35.30	1.12	23.23	23.24
7/3/2025 11:03:41 AM	6.22	7.25	1.97	1.01	0.00	0.00	0.00	0.21	16.45	74.17	1.32	25.26	3298	7253	887	30	0	0	0	0	11468	135.29	16.79	8.06	37.42	31.71	38.34	35.53	1.13	23.22	23.30
7/3/2025 11:03:43 AM	6.73	6.48	1.34	1.00	0.00	0.00	0.00	0.06	15.55	74.60	1.32	24.99	3565	6484	605	30	0	0	0	0	10684	136.07	14.80	8.15	34.69	28.62	34.96	33.42	1.13	23.27	23.28
7/3/2025 11:03:46 AM	6.63	6.84	1.01	0.92	0.00	0.00	0.00	0.13	15.40	73.52	1.33	24.41	3515	6843	453	28	0	0	0	0	10839	134.11	14.23	7.30	35.13	28.51	36.00	31.98	1.13	23.32	23.30
7/3/2025 11:03:49 AM	6.48	6.82	1.36	1.33	0.00	0.00	0.00	0.15	15.99	74.49	1.37	23.99	3435	6822	614	40	0	0	0	0	10911	135.87	16.14	8.09	36.26	30.43	37.56	34.66	1.13	23.32	23.32
7/3/2025 11:03:51 AM	6.16	5.78	1.00	2.58	0.00	0.00	0.00	0.09	15.52	74.27	1.39	23.94	3264	5777	452	78	0	0	0	0	9570	135.46	18.04	8.97	34.76	30.08	37.90	36.25	1.14	23.38	23.35
7/3/2025 11:03:55 AM	6.20	5.53	1.84	2.60	0.00	0.00	0.00	0.00	16.16	74.13	1.45	23.84	3283	5528	828	78	0	0	0	0	9718	135.21	19.46	9.88	34.97	30.77	37.47	39.14	1.14	23.42	23.33
7/3/2025 11:03:57 AM	6.70	4.25	0.31	2.79	0.00	0.00	0.00	0.11	14.06	74.09	1.45	23.72	3551	4254	139	84	0	0	0	0	8027	135.14	16.40	8.93	29.87	29.16	32.82	35.80	1.14	23.44	23.40
7/3/2025 11:04:00 AM	5.53	4.26	1.32	1.72	0.00	0.00	0.00	0.26	12.83	73.67	1.39	23.46	2931	4265	596	51	0	0	0	0	7843	134.38	15.20	5.98	26.84	28.33	30.09	32.92	1.14	23.47	23.41
7/3/2025 11:04:03 AM	5.34	4.56	2.28	1.12	0.00	0.00	0.00	0.09	13.30	74.13	1.50	23.21	2831	4563	1025	34	0	0	0	0	8453	135.21	15.14	7.16	27.75	26.80	28.78	32.78	1.15	23.47	23.46
7/3/2025 11:04:05 AM	4.94	3.95	1.79	1.58	0.00	0.00	0.00	0.24	12.26	74.12	1.55	23.07	2616	3950	807	48	0	0	0	0	7420	135.20	15.17	6.52	25.63	27.21	28.06	32.11	1.15	23.53	23.44
7/3/2025 11:04:08 AM	4.52	4.51	2.95	0.53	0.00	0.00	0.00	0.20	12.50	73.58	1.57	23.33	2394	4510	1327	16	0	0	0	0	8247	134.20	14.62	5.75	25.92	26.51	26.96	31.21	1.15	23.53	23.49
7/3/2025 11:04:11 AM	4.53	3.61	2.20	1.24	0.00	0.00	0.00	0.26	11.59	73.74	1.57	22.92	2399	3614	992	37	0	0	0	0	7042	134.50	14.64	6.01	23.72	26.50	25.74	31.18	1.15	23.55	23.54
7/3/2025 11:04:13 AM	4.65	3.74	2.48	0.85	0.00	0.00	0.00	0.19	11.73	74.19	1.65	22.62	2465	3743	1118	25	0	0	0	0	7351	135.33	14.09	5.49	23.55	25.68	25.18	30.75	1.16	23.60	23.52
7/3/2025 11:04:16 AM	5.44	3.73	0.92	1.53	0.00	0.00	0.00	0.23	11.61	73.82	1.59	22.31	2883	3726	414	46	0	0	0	0	7069	134.65	13.24	5.97	24.27	25.80	26.68	29.95	1.16	23.59	23.65
7/3/2025 11:04:19 AM	4.12	3.88	2.08	1.45	0.00	0.00	0.00	0.28	11.53	73.72	1.64	22.26	2186	3879	934	44	0	0	0	0	7042	134.47	14.91	7.39	25.06	26.30	26.39	30.37	1.16	23.62	23.59
7/3/2025 11:04:22 AM	4.97	3.31	2.42	1.07	0.00	0.00	0.00	0.14	11.77	73.30	1.66	22.23	2636	3309	1090	32	0	0	0	0	7067	133.71	14.29	6.63	23.08	25.70	24.05	31.91	1.16	23.68	23.60
7/3/2025 11:04:24 AM	6.01	2.72	0.81	2.59	0.00	0.00	0.00	0.14	12.13	72.95	1.78	21.94	3187	2716	364	78	0	0	0	0	6345	133.06	15.52	7.50	23.67	27.43	26.98	34.58	1.17	23.68	23.62
7/3/2025 11:04:27 AM	4.68	3.13	2.59	1.97	0.00	0.00	0.00	0.11	12.36	73.51	1.74	21.59	2482	3126	1165	59	0	0	0	0	6831	134.08	17.03	6.83	24.06	27.12	27.11	34.84	1.17	23.71	23.62
7/3/2025 11:04:30 AM	5.68	2.77	1.21	2.81	0.00	0.00	0.00	0.09	12.46	73.35	1.81	21.72	3011	2768	543	84	0	0	0	0	6406	133.80	16.76	8.14	24.51	27.59	27.93	35.61	1.18	23.72	23.67
7/3/2025 11:04:32 AM	6.09	3.27	1.76	2.74	0.00	0.00	0.00	0.00	13.86	72.20	1.79	21.96	3229	3266	792	82	0	0	0	0	7369	131.69	18.03	8.22	26.96	28.41	30.37	38.71	1.18	23.72	23.73
7/3/2025 11:04:36 AM	6.11	4.34	2.51	3.48	0.00	0.00	0.00	0.00	16.45	72.42	1.80	21.94	3239	4343	1130	105	0	0	0	0	8817	132.10	22.36	10.60	33.66	32.13	37.21	45.57	1.18	23.73	23.78
7/3/2025 11:04:38 AM	5.87	3.28	2.50	4.08	0.00	0.00	0.00	0.00	15.74	72.15	1.85	21.74	3110	3284	1125	122	0	0	0	0	7642	131.60	23.45	10.11	30.61	32.84	35.94	46.24	1.18	23.76	23.78
7/3/2025 11:04:41 AM	11.36	15.05	7.63	19.61	0.00	0.00	0.00	0.00	53.64	68.82	1.90	20.60	6019	15047	3434	588	0	0	0	0	25088	125.54	87.19	48.17	124.66	90.32	136.92	158.78	1.19	23.73	23.80
7/3/2025 11:04:44 AM	11.23	8.57	4.67	38.98	0.00	0.00	0.00	0.00	63.44	66.60	1.93	19.92	5950	8565	2101	1169	0	0	0	0	17785	121.49	132.59	62.84	142.22	119.02	185.38	223.12	1.19	23.78	23.80
7/3/2025 11:04:46 AM	6.98	10.21	9.41	38.70	0.00	0.00	0.00	0.00	65.31	66.48	1.96	19.65	3699	10215	4235	1161	0	0	0	0	19310	121.27	140.51	64.56	148.62	120.51	191.26	228.17	1.19	23.80	23.78
7/3/2025 11:04:49 AM	8.97	10.29	8.25	35.39	0.00	0.00	0.00	0.00	62.90	65.77	1.97	19.30	4753	10293	3711	1062	0	0	0	0	19820	119.98	130.19	59.96	141.02	117.58	180.13	215.08	1.19	23.82	23.85
7/3/2025 11:04:52 AM	11.33	6.49	5.27	21.84	0.00	0.00	0.00	0.00	44.94	67.16	2.00	19.36	6007	6491	2371	655	0	0	0	0	15524	122.51	84.89	35.61	91.94	88.83	119.07	151.30	1.20	23.81	23.78
7/3/2025 11:04:55 AM	10.79	9.28	7.45	22.48	0.00	0.00	0.00	0.00	50.00	64.80	2.04	19.72	5718	9284	3351	674	0	0	0	0	19028	118.20	92.80	41.44	106.03	96.43	131.14	161.70	1.20	23.81	23.83
7/3/2025 11:04:57 AM	12.46	13.20	11.90	12.37	0.00	0.00	0.00	0.00	49.93	57.99	2.13	19.97	6605	13198	5353	371	0	0	0	0	25527	105.79	75.86	31.49	102.61	88.54	113.84	148.25	1.21	23.81	23.81
